0,0,0.05,0,0,0.217944947
0,0,0.05,0,0,0.217944947
0,0,0.05,0,0,0.217944947
0,0,0.05,0,0,0.217944947
0,0,0.05,0,0,0.217944947
0,0,0.05,0,0,0.217944947
0,0,0.05,0,0,0.217944947
0,0,0.05,0,0,0.217944947
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0,0.1,0,0,0.3
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0.05,0.4,0,0.217944947,0.489897949
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0,0.25,0,0,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.05,0.25,0,0.217944947,0.433012702
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.2,0,0.3,0.4
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.1,0.15,0,0.3,0.357071421
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.2,0.1,0,0.4,0.3
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0.1,0.3,0,0.3,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0,0.3,0,0,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0.05,0.3,0,0.217944947,0.458257569
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.2,0,0,0.4
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.45,0,0,0.497493719
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0,0.5,0,0,0.5
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.1,0.25,0,0.3,0.433012702
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.05,0.55,0,0.217944947,0.497493719
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.2,0.4,0,0.4,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.3,0.5,0,0.458257569,0.5
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.6,0,0.3,0.489897949
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.5,0,0.3,0.5
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.25,0.45,0,0.433012702,0.497493719
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.3,0.65,0,0.458257569,0.476969601
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.6,0,0.4,0.489897949
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.55,0,0.4,0.497493719
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.2,0.5,0,0.4,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.15,0.5,0,0.357071421,0.5
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.1,0.7,0,0.3,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0.05,0.7,0,0.217944947,0.458257569
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.65,0,0,0.476969601
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.85,0,0,0.357071421
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0,0,0.9,0,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.75,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.25,0,0.9,0.433012702,0,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.15,0.05,0.9,0.357071421,0.217944947,0.3
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.3,0,0.75,0.458257569,0,0.433012702
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.15,0.1,0.7,0.357071421,0.3,0.458257569
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.55,0.1,0.75,0.497493719,0.3,0.433012702
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.25,0.05,0.85,0.433012702,0.217944947,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.3,0.1,0.85,0.458257569,0.3,0.357071421
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.2,0.25,0.8,0.4,0.433012702,0.4
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.6,0.3,0.75,0.489897949,0.458257569,0.433012702
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.45,0.15,1,0.497493719,0.357071421,0
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.65,0.1,0.9,0.476969601,0.3,0.3
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.5,0.1,0.85,0.5,0.3,0.357071421
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.65,0.05,0.75,0.476969601,0.217944947,0.433012702
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.8,0,0.8,0.4,0,0.4
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.75,0.05,0.95,0.433012702,0.217944947,0.217944947
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.65,0.2,0.85,0.476969601,0.4,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.6,0.1,0.85,0.489897949,0.3,0.357071421
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.85,0.25,0.95,0.357071421,0.433012702,0.217944947
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.9,0.15,0.75,0.3,0.357071421,0.433012702
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.65,0.2,0.9,0.476969601,0.4,0.3
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.7,0.2,0.85,0.458257569,0.4,0.357071421
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.85,0.05,0.95,0.357071421,0.217944947,0.217944947
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.7,0,0.85,0.458257569,0,0.357071421
0.75,0.1,0.9,0.433012702,0.3,0.3
0.75,0.1,0.9,0.433012702,0.3,0.3
0.75,0.1,0.9,0.433012702,0.3,0.3
0.75,0.1,0.9,0.433012702,0.3,0.3
0.75,0.1,0.9,0.433012702,0.3,0.3
0.75,0.1,0.9,0.433012702,0.3,0.3
0.75,0.1,0.9,0.433012702,0.3,0.3
